locale,key,lineno,text
zh_CN,DM_NN_NODEID_VLABEL,1.0,\u8282\u70b9 ID
zh_CN,DM_NN_NODELABEL_VLABEL,1.0,\u8282\u70b9\u6807\u7b7e
zh_CN,DM_NN_TO_VLABEL,1.0,\u76ee\u6807
zh_CN,DM_NN_WEIGHT_VLABEL,1.0,\u6743\u91cd
zh_CN,DM_NOCOMPONENTSREGISTERED_NOTE,1.0,\u5c1a\u672a\u6ce8\u518c\u9879\u76ee\u201c%s\u201d\u7684\u6210\u5206\u3002
zh_CN,DM_NOENTRYFOUNDINTABLE_NOTE,1.0,\u5728\u8868\u201c%#1s\u201d\u4e2d\u6ca1\u6709\u627e\u5230\u9488\u5bf9 GUID %#2s \u7684\u8bb0\u5f55\u3002
zh_CN,DM_NOINPUT_ERROR,1.0,\u5fc5\u987b\u4f7f\u7528\u81f3\u5c11\u4e00\u4e2a\u8f93\u5165\u53d8\u91cf\u3002
zh_CN,DM_NOKEYVARIABLEFORLIMEANALYSIS_WARNING,1.0,\u5c40\u90e8\u53ef\u7406\u89e3\u7684\u4e0e\u6a21\u578b\u65e0\u5173\u7684\u89e3\u91ca (LIME) \u65b9\u6cd5\u65e0\u6cd5\u8fd0\u884c\uff0c\u56e0\u4e3a\u5b83\u8981\u6c42\u6307\u5b9a\u952e\u53d8\u91cf\u3002
zh_CN,DM_NOMTARGETONLY_ERROR,1.0,\u5fc5\u987b\u4f7f\u7528\u5217\u540d\u578b\u76ee\u6807\u3002
zh_CN,DM_NOTARGET_ERROR,1.0,\u5c1a\u672a\u6307\u5b9a\u76ee\u6807\u53d8\u91cf\u3002
zh_CN,DM_NOTRAININGOBS_ERROR,1.0,\u6ca1\u6709\u6709\u6548\u7684\u8bad\u7ec3\u89c2\u6d4b\u3002
zh_CN,DM_NOTUNINGPARM_ERROR,1.0,\u5fc5\u987b\u81f3\u5c11\u9009\u62e9\u4e00\u4e2a\u8d85\u53c2\u6570\u4ee5\u81ea\u52a8\u8c03\u8282\u6a21\u578b\u3002
zh_CN,DM_NOVALIDOBS_ERROR,1.0,\u6ca1\u6709\u6709\u6548\u7684\u89c2\u6d4b\u3002\u65e0\u6cd5\u751f\u6210\u5c40\u90e8\u89e3\u91ca\u3002
zh_CN,DM_OSC_DSEXEC_ERROR,1.0,\u8fd0\u884c\u8be5 DATA \u6b65\u6267\u884c\u201c%s\u201d\u7a0b\u5e8f\u65f6\u9047\u5230\u9519\u8bef\u3002
zh_CN,DM_OSC_GEN_DF_COMMENT,1.0,\u751f\u6210\u6570\u636e\u5e27
zh_CN,DM_OSC_INLOCKDOWN_ERROR,1.0,\u201c\u5f00\u6e90\u4ee3\u7801\u201d\u8282\u70b9\u65e0\u6cd5\u5728\u9501\u5b9a\u6a21\u5f0f\u4e0b\u6267\u884c\u3002
zh_CN,DM_OSC_INPUT_DATA_TITLE,1.0,\u8f93\u5165\u6570\u636e\u4e2d\u7684\u524d 10 \u4e2a\u89c2\u6d4b
zh_CN,DM_OSC_INVALIDVARNAMES_ERROR,1.0,\u201c\u5f00\u6e90\u4ee3\u7801\u201d\u8282\u70b9\u4e0d\u652f\u6301\u53d8\u91cf\u540d\u4e2d\u7684\u5355\u5f15\u53f7\u6216\u53cc\u5f15\u53f7\uff0c\u56e0\u4e3a Python \u6216 R \u4e2d\u4e0d\u652f\u6301\u5b83\u4eec\u3002
zh_CN,DM_OSC_LANG_COMMENT,1.0,\u8bed\u8a00
zh_CN,DM_OSC_MACROEXEC_ERROR,1.0,\u9047\u5230\u9519\u8bef\u4ee3\u7801\u201c%s\u201d\uff08\u6267\u884c\u5b8f %s \u65f6\uff09\u3002
zh_CN,DM_OSC_MERGEOBSDONTMATCH_WARNING,1.0,\u7531\u4e8e\u8f93\u5165\u6570\u636e\u201c%s\u201d\u4e2d\u7684\u89c2\u6d4b\u4e0e\u8bc4\u5206\u6570\u636e\u201c%s\u201d\u4e0d\u5339\u914d\uff0c\u6240\u4ee5\u8df3\u8fc7\u4e86\u6570\u636e\u5408\u5e76\u3002\u56e0\u6b64\u4e0d\u6267\u884c\u6a21\u578b\u8bc4\u4f30\u3002
zh_CN,DM_OSC_NOEXPORTWITHPARTFMT_ERROR,1.0,\u5f53\u683c\u5f0f\u5316\u5206\u533a\u53d8\u91cf\u65f6\uff0c\u65e0\u6cd5\u4e0b\u8f7d\u4e0d\u5e26\u683c\u5f0f\u7684\u8f93\u5165\u6570\u636e\u3002\u5c1d\u8bd5\u9009\u62e9\u201c\u5305\u62ec SAS \u683c\u5f0f\u201d\u5c5e\u6027\u3002
zh_CN,DM_OSC_NOSCOREDCSVFILE_WARNING,1.0,\u8bc4\u5206 CSV \u6587\u4ef6\u4e0d\u5b58\u5728\uff0c\u56e0\u6b64\u4e0d\u6267\u884c\u6a21\u578b\u8bc4\u4f30\u3002
zh_CN,DM_OSC_NOUSERCODEFILE_ERROR,1.0,\u4ee3\u7801\u6587\u4ef6\u201c%s\u201d\u4e0d\u5b58\u5728\u3002
zh_CN,DM_OSC_PGMEXEC_ERROR,1.0,\u9047\u5230\u9519\u8bef\u4ee3\u7801\u201c%s\u201d\uff08\u6267\u884c\u201c%s\u201d\u7a0b\u5e8f\u65f6\uff09\u3002
zh_CN,DM_OSC_PRECODE_END_COMMENT,1.0,\u201c\u9879\u76ee\u8bbe\u7f6e\u201d\u7684\u201c\u8282\u70b9\u914d\u7f6e\u201d\u90e8\u5206\u7684\u4ee3\u7801\u7ed3\u5c3e
zh_CN,DM_OSC_PRED_VAR_TITLE,1.0,\u9884\u6d4b\u53d8\u91cf
zh_CN,DM_OSC_RWORK_COMMENT,1.0,\u5c06 R-work \u8bbe\u7f6e\u4e3a\u8282\u70b9\u5de5\u4f5c\u76ee\u5f55
zh_CN,DM_OSC_SAVEOUTPUT_COMMENT,1.0,\u4fdd\u5b58\u8f93\u51fa\u6570\u636e
zh_CN,DM_OSC_SCORED_DATA_TITLE,1.0,\u8bc4\u5206\u6570\u636e\u4e2d\u7684\u524d 10 \u4e2a\u89c2\u6d4b\uff08\u5728\u5f00\u6e90\u7a0b\u5e8f\u4e2d\u751f\u6210\uff09
zh_CN,DM_OSC_SUPER_COMMENT,1.0,\u6709\u76d1\u7763\u6a21\u578b
zh_CN,DM_OSC_USER_CODE_COMMENT,1.0,\u7528\u6237\u4ee3\u7801
zh_CN,DM_OSC_VAR_DECL_COMMENT,1.0,\u53d8\u91cf\u58f0\u660e
zh_CN,DM_PARTIALDEP_NOVARIABLES_WARNING,1.0,\u6ca1\u6709\u91cd\u8981\u8f93\u5165\uff0c\u65e0\u6cd5\u751f\u6210\u90e8\u5206\u4f9d\u8d56\u56fe\u548c ICE \u56fe\u3002
zh_CN,DM_PCA_INVALIDPREFIX_ERROR,1.0,\u6210\u5206/\u7279\u5f81\u524d\u7f00\u5c5e\u6027\u65e0\u6548\u3002\u4e0d\u5141\u8bb8\u4f7f\u7528\u5355\u5f15\u53f7\u548c\u53cc\u5f15\u53f7\u3002
zh_CN,DM_PCA_LESSINPUTVARNUM_ERROR,1.0,\u6570\u636e\u5fc5\u987b\u81f3\u5c11\u5305\u542b\u4e24\u4e2a\u533a\u95f4\u578b\u8f93\u5165\u53d8\u91cf\u3002
zh_CN,DM_PCA_LONGPREFIX_WARNING,1.0,\u6210\u5206/\u7279\u5f81\u524d\u7f00\u5c5e\u6027\u7531\u4e8e\u957f\u5ea6\u9650\u5236\u5df2\u622a\u65ad\u4e3a 14 \u4e2a\u5b57\u7b26\u3002
zh_CN,DM_PCA_PRINCIPAL_COMPONENT_VLABEL,1.0,\u4e3b\u6210\u5206
zh_CN,DM_PREDECESSORFAILED_ERROR,1.0,\u65e0\u6cd5\u96c6\u6210\u6a21\u578b\uff0c\u56e0\u4e3a\u6a21\u578b\u201c%#1s\u201d\u672a\u6210\u529f\u5b8c\u6210\u3002
zh_CN,DM_PRIMARYKEYEMPTY_ERROR,1.0,\u5bf9\u4e8e\u64cd\u4f5c\u201c%#1s\u201d\uff0c\u4e3b\u952e\u4e3a\u7a7a\u3002\u8be5\u64cd\u4f5c\u6b63\u5728\u4e2d\u6b62\u3002
zh_CN,DM_PROCERR_ERROR,1.0,\u8fd0\u884c PROC %s \u65f6\u51fa\u9519\u3002
zh_CN,DM_PROCESSINGDATASET_ERROR,1.0,\u5728\u5b8f %#2s \u4e2d\u5904\u7406\u6570\u636e\u96c6\u201c%#1s\u201d\u65f6\u751f\u6210\u4ee5\u4e0b\u9519\u8bef\u4ee3\u7801: %#3s\u3002
zh_CN,DM_PROCESSINGDATASTEP_ERROR,1.0,\u5728\u5b8f %#1s \u4e2d\u5904\u7406\u6570\u636e\u6b65\u65f6\u751f\u6210\u4ee5\u4e0b\u9519\u8bef\u4ee3\u7801: %#2s\u3002
zh_CN,DM_PROCEXECUTION_ERROR,1.0,\u8fd0\u884c PROC %#1s \u65f6\u751f\u6210\u4e86\u4ee5\u4e0b\u9519\u8bef\u4ee3\u7801: %#2s\u3002
zh_CN,DM_PROCHTTPFAILURE_ERROR,1.0,\u5728\u5b8f %#1s \u4e2d\u8fd0\u884c PROC HTTP \u65f6\u8fd4\u56de\u4ee5\u4e0b\u72b6\u6001\u4ee3\u7801\u548c\u4e25\u91cd\u6027: %#2s\u3001%#3s\u3002
zh_CN,DM_REPL_CLASSLEVELS_ERROR,1.0,\u4ece\u6e90\u6570\u636e\u63d0\u53d6\u5206\u7c7b\u53d8\u91cf\u6c34\u5e73\u5931\u8d25\u3002
zh_CN,DM_REPL_CLASSMODE_ERROR,1.0,\u4e3a\u6bcf\u4e2a\u5206\u7c7b\u53d8\u91cf\u63d0\u53d6\u6700\u5927\u9891\u6570\u6c34\u5e73\u5931\u8d25\u3002
zh_CN,DM_REPL_CLASSREPORT_ERROR,1.0,\u751f\u6210\u201c\u5206\u7c7b\u53d8\u91cf\u201d\u62a5\u8868\u5931\u8d25\u3002
zh_CN,DM_REPL_CLASSVARS_TITLE,1.0,\u5206\u7c7b\u53d8\u91cf
zh_CN,DM_REPL_COUNTSREPORT_ERROR,1.0,\u751f\u6210\u201c\u66ff\u6362\u8ba1\u6570\u201d\u62a5\u8868\u5931\u8d25\u3002
zh_CN,DM_REPL_DELTACODE_ERROR,1.0,\u751f\u6210\u5143\u6570\u636e Delta \u4ee3\u7801\u5931\u8d25\u3002
zh_CN,DM_REPL_DMARCHITECTURE_ERROR,1.0,\u5c1a\u672a\u521d\u59cb\u5316\u6240\u9700\u7684\u6570\u636e\u6316\u6398\u670d\u52a1\u5668\u5c42\u4f53\u7cfb\u7ed3\u6784\u3002
zh_CN,DM_REPL_EXTRACTDATASTATS_ERROR,1.0,\u4e3a\u6e90\u6570\u636e\u63d0\u53d6\u6240\u9700\u7684\u7edf\u8ba1\u91cf\u5931\u8d25\u3002
zh_CN,DM_REPL_FLOWSCORE_ERROR,1.0,\u751f\u6210\u8fc7\u7a0b\u6d41\u8bc4\u5206\u4ee3\u7801\u6587\u4ef6\u5931\u8d25\u3002
zh_CN,DM_REPL_INTERVALREPORT_ERROR,1.0,\u751f\u6210\u201c\u533a\u95f4\u578b\u53d8\u91cf\u201d\u62a5\u8868\u5931\u8d25\u3002
zh_CN,DM_REPL_INTERVALVARS_TITLE,1.0,\u533a\u95f4\u578b\u53d8\u91cf
zh_CN,DM_REPL_LABEL_VLABEL,1.0,\u6807\u7b7e
zh_CN,DM_REPL_LIMITSMETHOD_VLABEL,1.0,\u9650\u5236\u65b9\u6cd5
zh_CN,DM_REPL_LOWERREPLACE_VLABEL,1.0,\u66ff\u6362\u503c\u4e0b\u9650
zh_CN,DM_REPL_MAKENAMES_ERROR,1.0,\u751f\u6210\u66ff\u6362\u53d8\u91cf\u540d\u79f0\u5931\u8d25\u3002
zh_CN,DM_REPL_NAME_VLABEL,1.0,\u53d8\u91cf
zh_CN,DM_REPL_NOTARGETMETADATA_ERROR,1.0,\u672a\u5728\u5143\u6570\u636e\u4e2d\u5b9a\u4e49\u76ee\u6807\u53d8\u91cf\u3002
zh_CN,DM_REPL_PREPENDLABEL_VLABEL,1.0,\u66ff\u6362
zh_CN,DM_REPL_PROCESSMETADATA_ERROR,1.0,\u66ff\u6362\u53d8\u91cf\u5143\u6570\u636e\u7684\u5904\u7406\u5931\u8d25\u3002
zh_CN,DM_REPL_PUBLISHSCORE_ERROR,1.0,\u751f\u6210\u8bc4\u5206\u4ee3\u7801\u6587\u4ef6\u5931\u8d25\u3002
zh_CN,DM_REPL_REPCLASSVALUE_VLABEL,1.0,\u66ff\u6362\u503c - \u672a\u77e5\u6c34\u5e73
zh_CN,DM_REPL_REPLACEMETHOD_VLABEL,1.0,\u66ff\u6362\u65b9\u6cd5
zh_CN,DM_REPL_REPLCOUNTS_TITLE,1.0,\u66ff\u6362\u8ba1\u6570
zh_CN,DM_REPL_REP_VLABEL,1.0,\u66ff\u6362\u53d8\u91cf
zh_CN,DM_REPL_TYPE_VLABEL,1.0,\u7c7b\u578b
zh_CN,DM_REPL_UPPERREPLACE_VLABEL,1.0,\u66ff\u6362\u503c\u4e0a\u9650
zh_CN,DM_REQUESTEDCONTENTNOTFOUND_WARNING,1.0,\u672a\u627e\u5230 URL %#1s \u8bf7\u6c42\u7684\u5185\u5bb9\u3002
zh_CN,DM_ROLEOUTOFBAG_VLABEL,1.0,\u888b\u5916
zh_CN,DM_ROLETEST_VLABEL,1.0,\u6d4b\u8bd5
zh_CN,DM_ROLETRAIN_VLABEL,1.0,\u8bad\u7ec3
zh_CN,DM_ROLEVALID_VLABEL,1.0,\u9a8c\u8bc1
zh_CN,DM_RPCA_NOCOMPTBLS_ERROR,1.0,\u672a\u521b\u5efa\u77e9\u9635\u5206\u89e3\u8868\u3002\u68c0\u67e5 RPCA \u8fc7\u7a0b\u4e2d\u7684\u8b66\u544a\u6216\u9519\u8bef\u3002
zh_CN,DM_RPT_ABSESTIMATE_VLABEL,1.0,\u7edd\u5bf9\u4f30\u8ba1\u503c
zh_CN,DM_RPT_CFMT_VLABEL,1.0,\u683c\u5f0f\u5316\u503c
zh_CN,DM_RPT_COMMENT_VLABEL,1.0,\u6ce8\u91ca
zh_CN,DM_RPT_CREATOR_VLABEL,1.0,\u521b\u5efa\u8005
zh_CN,DM_RPT_FORMAT_VLABEL,1.0,\u8f93\u51fa\u683c\u5f0f
zh_CN,DM_RPT_GROUP_VLABEL,1.0,\u7ec4
zh_CN,DM_RPT_IMPCONSTCHAR_VLABEL,1.0,\u81ea\u5b9a\u4e49\u5b57\u7b26\u578b\u503c
zh_CN,DM_RPT_IMPCONSTNUMB_VLABEL,1.0,\u81ea\u5b9a\u4e49\u6570\u503c\u578b\u503c
zh_CN,DM_RPT_IMPUTE_VLABEL,1.0,\u8865\u7f3a
zh_CN,DM_RPT_ITERATION_VLABEL,1.0,\u8fed\u4ee3
zh_CN,DM_RPT_KURTOSIS_VLABEL,1.0,\u5cf0\u5ea6
zh_CN,DM_RPT_LABEL_VLABEL,1.0,\u6807\u7b7e
zh_CN,DM_RPT_LENGTH_VLABEL,1.0,\u957f\u5ea6
zh_CN,DM_RPT_LEVELPCT1_VLABEL,1.0,\u6700\u9891\u6c34\u5e73\u7684\u767e\u5206\u6bd4
zh_CN,DM_RPT_LEVELPCT2_VLABEL,1.0,\u6b21\u9891\u6c34\u5e73\u7684\u767e\u5206\u6bd4
zh_CN,DM_RPT_LEVEL_VLABEL,1.0,\u6d4b\u5ea6\u6c34\u5e73
zh_CN,DM_RPT_LEVFREQPERCENT_VLABEL,1.0,\u6c34\u5e73\u9891\u6570\u767e\u5206\u6bd4
zh_CN,DM_RPT_LOWERLIMIT_VLABEL,1.0,\u4e0b\u9650
zh_CN,DM_RPT_MAX_VLABEL,1.0,\u6700\u5927\u503c
zh_CN,DM_RPT_MEAN_VLABEL,1.0,\u5747\u503c
zh_CN,DM_RPT_MIN_VLABEL,1.0,\u6700\u5c0f\u503c
zh_CN,DM_RPT_NLEVELMSG_VLABEL,1.0,\u6c34\u5e73\u6570
zh_CN,DM_RPT_NLEVEL_VLABEL,1.0,\u8ba1\u6570
zh_CN,DM_RPT_NMISS_VLABEL,1.0,\u7f3a\u5931\u503c\u4e2a\u6570
zh_CN,DM_RPT_ORDER_VLABEL,1.0,\u987a\u5e8f
zh_CN,DM_RPT_PARAMETER_VLABEL,1.0,\u53c2\u6570
zh_CN,DM_RPT_PCTMISS_VLABEL,1.0,\u7f3a\u5931\u503c\u767e\u5206\u6bd4
zh_CN,DM_RPT_PREDVARNM_VLABEL,1.0,\u9884\u6d4b\u53d8\u91cf\u540d\u79f0
zh_CN,DM_RPT_RAWCHAR_VLABEL,1.0,\u539f\u59cb\u5b57\u7b26\u578b\u503c
zh_CN,DM_RPT_RAWNUM_VLABEL,1.0,\u539f\u59cb\u6570\u503c\u578b\u503c
zh_CN,DM_RPT_REASON_VLABEL,1.0,\u539f\u56e0
zh_CN,DM_RPT_ROLE_VLABEL,1.0,\u89d2\u8272
zh_CN,DM_RPT_ROOTNAME_VLABEL,1.0,\u6839\u53d8\u91cf\u540d\u79f0
zh_CN,DM_RPT_SELVARLEV_VLABEL,1.0,\u9009\u5b9a\u7684\u53d8\u91cf\u548c\u6c34\u5e73
zh_CN,DM_RPT_SELVAR_VLABEL,1.0,\u9009\u5b9a\u7684\u53d8\u91cf
zh_CN,DM_RPT_SIGN_VLABEL,1.0,\u7b26\u53f7
zh_CN,DM_RPT_SKEWNESS_VLABEL,1.0,\u504f\u5ea6
zh_CN,DM_RPT_STDDEV_VLABEL,1.0,\u6807\u51c6\u5dee
zh_CN,DM_RPT_TRANSFORM_VLABEL,1.0,\u8f6c\u6362
zh_CN,DM_RPT_TVALUE_VLABEL,1.0,t \u503c
zh_CN,DM_RPT_UPPERLIMIT_VLABEL,1.0,\u4e0a\u9650
zh_CN,DM_RPT_VAREXPTOT_VLABEL,1.0,\u89e3\u91ca\u7684\u65b9\u5dee\u6bd4\u4f8b
zh_CN,DM_RPT_VAREXP_VLABEL,1.0,\u89e3\u91ca\u7684\u589e\u91cf\u65b9\u5dee
zh_CN,DM_RPT_VARIABLE_VLABEL,1.0,\u53d8\u91cf\u540d\u79f0
zh_CN,DM_SAVEOPERATIONFAILED_ERROR,1.0,\u4fdd\u5b58\u64cd\u4f5c\u672a\u5728\u5141\u8bb8\u7684\u65f6\u95f4\u5185\u6210\u529f\u5b8c\u6210\u3002JOB ID \u662f %#1s\uff0c\u5b83\u7684\u4e0a\u4e00\u4e2a\u72b6\u6001\u662f\u201c%#2s\u201d\u3002
zh_CN,DM_SAVEOPERATIONNOTFINISHED_WARNING,1.0,\u4fdd\u5b58\u64cd\u4f5c\u672a\u5728\u5141\u8bb8\u7684\u65f6\u95f4\u5185\u5b8c\u6210\u3002JOB ID \u662f %#1s\uff0c\u5b83\u7684\u4e0a\u4e00\u4e2a\u72b6\u6001\u662f\u201c%#2s\u201d\u3002
zh_CN,DM_SCORECODEFILENOTAVAILABLE_ERROR,1.0,\u672a\u627e\u5230\u4ee5\u4e0b\u8bc4\u5206\u4ee3\u7801\u6587\u4ef6: %s\u3002
zh_CN,DM_SECONDARYKEYEMPTY_ERROR,1.0,\u5bf9\u4e8e\u64cd\u4f5c\u201c%#1s\u201d\uff0c\u8f85\u52a9\u952e\u4e3a\u7a7a\u3002\u8be5\u64cd\u4f5c\u6b63\u5728\u4e2d\u6b62\u3002
zh_CN,DM_SEG_CLUSTERID_VLABEL,1.0,\u805a\u7c7b ID
zh_CN,DM_SEG_ERRORCONDITION_ERROR,1.0,\u68c0\u6d4b\u5230\u9519\u8bef\u6761\u4ef6\u4ee3\u7801\u3002\u9000\u51fa\u63d0\u4ea4\u7684 SAS \u7a0b\u5e8f\u3002
zh_CN,DM_SEG_EXCLUDETARGET_WARNING,1.0,\u76ee\u6807\u53d8\u91cf %s \u662f\u533a\u95f4\u578b\u53d8\u91cf\u3002\u5b83\u4f5c\u4e3a\u5206\u6bb5\u53d8\u91cf\u4f1a\u4ece\u5256\u6790\u5206\u6790\u4e2d\u6392\u9664\u3002
zh_CN,DM_SEG_FREQPERCENT_VLABEL,1.0,\u9891\u6570\u767e\u5206\u6bd4
zh_CN,DM_SEG_MISSING_VAR,1.0,\u7f3a\u5931
zh_CN,DM_SEG_NOCLUSTERS_ERROR,1.0,\u5df2\u8bc6\u522b\u7684\u5206\u6bb5\u53d8\u91cf\u6ca1\u6709\u5206\u6bb5\u6c34\u5e73\u3002
zh_CN,DM_SEG_NOINPUTVARS_ERROR,1.0,\u6240\u6709\u5206\u6bb5\u6c34\u5e73\u4e2d\u7684\u4efb\u4f55\u53d8\u91cf\u5747\u4e0d\u6ee1\u8db3 %s \u7684\u6700\u4f4e\u6548\u7528\u503c\u6807\u51c6\u3002\u964d\u4f4e\u6700\u5c0f\u6548\u7528\u503c\u9608\u503c\u53ef\u4ee5\u5f15\u5165\u6ee1\u8db3\u8be5\u6807\u51c6\u7684\u53d8\u91cf\uff0c\u6216\u8005\u589e\u52a0\u6700\u5927\u6811\u6df1\u5ea6\u5c06\u57fa\u4e8e\u53d8\u91cf\u91cd\u8981\u6027\u5f15\u5165\u53d8\u91cf\u3002
zh_CN,DM_SEG_NOSEGVAR_ERROR,1.0,\u6ca1\u6709\u8bc6\u522b\u4e3a SEGMENT \u89d2\u8272\u7684\u53d8\u91cf\u3002
zh_CN,DM_SEG_NOVARSWORTH_WARNING,1.0,\u6ca1\u6709 Segment=%#2s \u7684\u8f93\u5165\u53d8\u91cf\u6ee1\u8db3 %#1s \u7684\u6700\u4f4e\u6548\u7528\u503c\u6807\u51c6\u3002\u964d\u4f4e\u6700\u5c0f\u6548\u7528\u503c\u9608\u503c\u53ef\u4ee5\u5f15\u5165\u6ee1\u8db3\u8be5\u6807\u51c6\u7684\u53d8\u91cf\uff0c\u6216\u8005\u589e\u52a0\u6700\u5927\u6811\u6df1\u5ea6\u5c06\u57fa\u4e8e\u53d8\u91cf\u91cd\u8981\u6027\u5f15\u5165\u53d8\u91cf\u3002
zh_CN,DM_SEG_PCPTOOMANYBINS_WARNING,1.0,\u7531\u4e8e\u5927\u91cf\u7684\u56fe\u7ebf\u6761\uff0c\u56e0\u6b64\u672a\u751f\u6210\u201c\u5e73\u884c\u5750\u6807\u201d\u62a5\u8868\u3002\u8981\u89e3\u51b3\u8be5\u95ee\u9898\uff0c\u8bf7\u51cf\u5c11\u8f93\u5165\u7bb1\u6570\u548c/\u6216\u6700\u5927\u8f93\u5165\u6570\u3002
zh_CN,DM_SEG_SEGVARLEVEL_ERROR,1.0,\u201c\u76ee\u6807\u201d\u662f\u533a\u95f4\u578b\u53d8\u91cf\u3002\u65e0\u6cd5\u5b8c\u6210\u4f5c\u4e3a\u5206\u6bb5\u53d8\u91cf\u7684\u5256\u6790\u5206\u6790\u3002
zh_CN,DM_SEG_VARMETA_ERROR,1.0,\u5904\u7406\u5fc5\u9700\u7684\u53d8\u91cf\u5143\u6570\u636e\u5931\u8d25\u3002
zh_CN,DM_SOURCEDATANOTEXIST_ERROR,1.0,\u7528\u4e8e\u521b\u5efa\u521d\u59cb\u6a21\u578b\u7684\u8f93\u5165\u6570\u636e\u4e0d\u5b58\u5728\u3002
zh_CN,DM_SVDD_BIN_VAR,1.0,\u7bb1
zh_CN,DM_SVDD_CNT_ANOMALY_VAR,1.0,\u5f02\u5e38\u6570
zh_CN,DM_SVDD_CNT_MISS_VAR,1.0,\u5305\u542b\u7f3a\u5931\u8f93\u5165\u7684\u89c2\u6d4b\u6570
zh_CN,DM_SVDD_CNT_OBS_VAR,1.0,\u603b\u89c2\u6d4b\u6570
zh_CN,DM_SVDD_CNT_PTANOMALY_VAR,1.0,\u5f02\u5e38\u767e\u5206\u6bd4
zh_CN,DM_SVDD_CNT_TRAINOBS_VAR,1.0,\u5728\u8bad\u7ec3\u4e2d\u4f7f\u7528\u7684\u89c2\u6d4b\u6570
zh_CN,DM_SVDD_GTTHRES_VAR,1.0,\u5927\u4e8e\u9608\u503c
zh_CN,DM_SVDD_LTTHRES_VAR,1.0,\u5c0f\u4e8e\u9608\u503c
zh_CN,DM_SVDD_THRESBIN_VAR,1.0,\u9608\u503c\u7bb1
zh_CN,DM_SVDD_THRES_VAR,1.0,\u9608\u503c
zh_CN,DM_SVM_BINTARGETONLY_ERROR,1.0,SVM \u8282\u70b9\u4ec5\u652f\u6301\u4e8c\u503c\u578b\u6216\u533a\u95f4\u578b\u76ee\u6807\u3002
zh_CN,DM_SVM_INTTARGAT_WARNING,1.0,\u65e0\u6cd5\u5bf9\u533a\u95f4\u578b\u76ee\u6807\u6267\u884c\u81ea\u52a8\u8c03\u8282\u3002
zh_CN,DM_SVM_NOITERREPORT_WARNING,1.0,\u6267\u884c\u81ea\u52a8\u8c03\u8282\u6216\u4f7f\u7528\u533a\u95f4\u578b\u76ee\u6807\u65f6\uff0c\u4e0d\u4f1a\u751f\u6210\u8fed\u4ee3\u62a5\u8868\u3002
zh_CN,DM_SVM_NOSCALE_WARNING,1.0,\u4f7f\u7528\u533a\u95f4\u578b\u76ee\u6807\u65f6\uff0c\u4e0d\u4f1a\u8c03\u6574\u8f93\u5165\u5c3a\u5ea6\u3002
zh_CN,DM_SVM_TOOMANYCOLUMNSW_ERROR,1.0,\u6838\u77e9\u9635\u5305\u542b\u8fc7\u591a\u7684\u5217\u3002\u4f7f\u7528\u5176\u4ed6\u6838\u6216\u66f4\u5c11\u7684\u8f93\u5165\u53d8\u91cf\u3002
zh_CN,DM_TARGETFORMATNOTVALID_WARNING,1.0,\u4e0d\u652f\u6301\u5bf9\u76ee\u6807\u53d8\u91cf\u4f7f\u7528\u683c\u5f0f\u5316\u6392\u5e8f\u3002
zh_CN,DM_TARGETSDONTMATCH_ERROR,1.0,\u73b0\u6709\u7684\u76ee\u6807\u201c%#1s\u201d\u548c\u6c34\u5e73\u201c%#2s\u201d\u4e0e\u4f20\u5165\u7684\u76ee\u6807\u201c%#3s\u201d\u548c\u6c34\u5e73\u201c%#4s\u201d\u4e0d\u5339\u914d\u3002
zh_CN,DM_TMINE_ATTRALPHA_VALUE,1.0,Alpha
zh_CN,DM_TMINE_ATTRENTITY_VALUE,1.0,\u5b9e\u4f53
zh_CN,DM_TMINE_ATTRIBUTE_VLABEL,1.0,\u7279\u6027
zh_CN,DM_TMINE_ATTRMIXED_VALUE,1.0,\u6df7\u5408
zh_CN,DM_TMINE_ATTRNUM_VALUE,1.0,\u6570\u503c
zh_CN,DM_TMINE_CASLIB_VLABEL,1.0,CAS \u903b\u8f91\u5e93
zh_CN,DM_TMINE_DOCUMENT_VLABEL,1.0,\u6587\u6863
zh_CN,DM_TMINE_DROPPEDTERMS_TITLE,1.0,\u5df2\u5220\u9664\u7684\u8bcd\u6761
zh_CN,DM_TMINE_FREQ_VLABEL,1.0,\u9891\u6570
zh_CN,DM_TMINE_HPROLEBYFREQ_TITLE,1.0,\u8bcd\u6761: \u6309\u9891\u6570\u6392\u5217\u89d2\u8272
zh_CN,DM_TMINE_INVALIDKEYVAR_ERROR,1.0,\u952e\u53d8\u91cf\u65e0\u6548\u3002\u4e0d\u5141\u8bb8\u4f7f\u7528\u5355\u5f15\u53f7\u548c\u53cc\u5f15\u53f7\u3002\u4e0d\u5141\u8bb8\u4f7f\u7528\u7a7a\u683c\u3002
zh_CN,DM_TMINE_INVALIDLICENSE_ERROR,1.0,\u60a8\u7684\u7cfb\u7edf\u672a\u83b7\u5f97\u201c%#1s\u201d\u8bed\u8a00\u7684\u8bb8\u53ef\uff0c\u6216\u4ea7\u54c1\u8bb8\u53ef\u5df2\u8fc7\u671f\u3002
